467 ,부산광역시,영도구,동삼제1동,동삼제1동사전투표소
468 ,부산광역시,영도구,동삼제2동,동삼제2동사전투표소
469 ,부산광역시,영도구,동삼제3동,동삼제3동사전투표소
470 ,부산광역시,부산진구,부전제1동,부전제1동사전투표소
471 ,부산광역시,부산진구,부전제2동,부전제2동사전투표소
472 ,부산광역시,부산진구,연지동,연지동사전투표소
473 ,부산광역시,부산진구,초읍동,초읍동사전투표소
474 ,부산광역시,부산진구,양정제1동,양정제1동사전투표소
475 ,부산광역시,부산진구,양정제2동,양정제2동사전투표소
476 ,부산광역시,부산진구,전포제1동,전포제1동사전투표소
477 ,부산광역시,부산진구,전포제2동,전포제2동사전투표소
478 ,부산광역시,부산진구,부암제1동,부암제1동사전투표소
479 ,부산광역시,부산진구,부암제3동,부암제3동사전투표소
480 ,부산광역시,부산진구,당감제1동,당감제1동사전투표소
481 ,부산광역시,부산진구,당감제2동,당감제2동사전투표소
482 ,부산광역시,부산진구,당감제4동,당감제4동사전투표소
483 ,부산광역시,부산진구,가야제1동,가야제1동사전투표소
484 ,부산광역시,부산진구,가야제2동,가야제2동사전투표소
485 ,부산광역시,부산진구,개금제1동,개금제1동사전투표소
486 ,부산광역시,부산진구,개금제2동,개금제2동사전투표소
487 ,부산광역시,부산진구,개금제3동,개금제3동사전투표소
488 ,부산광역시,부산진구,범천제1동,범천제1동사전투표소
489 ,부산광역시,부산진구,범천제2동,범천제2동사전투표소
490 ,부산광역시,동래구,수민동,수민동사전투표소
491 ,부산광역시,동래구,복산동,복산동사전투표소
492 ,부산광역시,동래구,명륜동,명륜동사전투표소
493 ,부산광역시,동래구,온천제1동,온천제1동사전투표소
494 ,부산광역시,동래구,온천제2동,온천제2동사전투표소
495 ,부산광역시,동래구,온천제3동,온천제3동사전투표소
496 ,부산광역시,동래구,사직제1동,사직제1동사전투표소
497 ,부산광역시,동래구,사직제2동,사직제2동사전투표소
498 ,부산광역시,동래구,사직제3동,사직제3동사전투표소
499 ,부산광역시,동래구,안락제1동,안락제1동사전투표소
500 ,부산광역시,동래구,안락제2동,안락제2동사전투표소
501 ,부산광역시,동래구,명장제1동,명장제1동사전투표소
502 ,부산광역시,동래구,명장제2동,명장제2동사전투표소
503 ,부산광역시,남구,대연제1동,대연1동사전투표소
504 ,부산광역시,남구,대연제3동,대연3동사전투표소
505 ,부산광역시,남구,대연제4동,대연4동사전투표소
506 ,부산광역시,남구,대연제5동,대연5동사전투표소
507 ,부산광역시,남구,대연제6동,대연6동사전투표소
508 ,부산광역시,남구,용호제1동,용호1동사전투표소
509 ,부산광역시,남구,용호제2동,용호2동사전투표소
510 ,부산광역시,남구,용호제3동,용호3동사전투표소
511 ,부산광역시,남구,용호제4동,용호4동사전투표소
512 ,부산광역시,남구,용당동,용당동사전투표소
513 ,부산광역시,남구,감만제1동,감만1동사전투표소
514 ,부산광역시,남구,감만제2동,감만2동사전투표소
515 ,부산광역시,남구,우암동,우암동사전투표소
516 ,부산광역시,남구,문현제1동,문현1동사전투표소
517 ,부산광역시,남구,문현제2동,문현2동사전투표소
518 ,부산광역시,남구,문현제3동,문현3동사전투표소
519 ,부산광역시,남구,문현제4동,문현4동사전투표소
520 ,부산광역시,북구,구포제1동,구포제1동사전투표소
521 ,부산광역시,북구,구포제2동,구포제2동사전투표소
522 ,부산광역시,북구,구포제3동,구포제3동사전투표소
523 ,부산광역시,북구,금곡동,금곡동사전투표소
524 ,부산광역시,북구,화명제1동,화명제1동사전투표소
525 ,부산광역시,북구,화명제2동,화명제2동사전투표소
526 ,부산광역시,북구,화명제3동,화명제3동사전투표소
527 ,부산광역시,북구,덕천제1동,덕천제1동사전투표소
528 ,부산광역시,북구,덕천제2동,덕천제2동사전투표소
529 ,부산광역시,북구,덕천제3동,덕천제3동사전투표소
530 ,부산광역시,북구,만덕제1동,만덕제1동사전투표소
531 ,부산광역시,북구,만덕제2동,만덕제2동사전투표소
532 ,부산광역시,북구,만덕제3동,만덕제3동사전투표소
533 ,부산광역시,해운대구,우제1동,우제1동사전투표소
534 ,부산광역시,해운대구,우제2동,우제2동사전투표소
535 ,부산광역시,해운대구,우제3동,우제3동사전투표소
536 ,부산광역시,해운대구,중제1동,중제1동사전투표소
537 ,부산광역시,해운대구,중제2동,중제2동사전투표소
538 ,부산광역시,해운대구,좌제1동,좌제1동사전투표소
539 ,부산광역시,해운대구,좌제2동,좌제2동사전투표소
540 ,부산광역시,해운대구,좌제3동,좌제3동사전투표소
541 ,부산광역시,해운대구,좌제4동,좌제4동사전투표소
542 ,부산광역시,해운대구,송정동,송정동사전투표소
543 ,부산광역시,해운대구,반여제1동,반여제1동사전투표소
544 ,부산광역시,해운대구,반여제2동,반여제2동사전투표소
545 ,부산광역시,해운대구,반여제3동,반여제3동사전투표소
546 ,부산광역시,해운대구,반여제4동,반여제4동사전투표소
547 ,부산광역시,해운대구,반송제1동,반송제1동사전투표소
548 ,부산광역시,해운대구,반송제2동,반송제2동사전투표소
549 ,부산광역시,해운대구,재송제1동,재송제1동사전투표소
550 ,부산광역시,해운대구,재송제2동,재송제2동사전투표소
551 ,부산광역시,기장군,기장읍,기장읍사전투표소
552 ,부산광역시,기장군,장안읍,장안읍사전투표소
553 ,부산광역시,기장군,정관읍,정관읍사전투표소
554 ,부산광역시,기장군,일광면,일광면사전투표소
555 ,부산광역시,기장군,철마면,철마면사전투표소
556 ,부산광역시,사하구,괴정제1동,괴정제1동사전투표소
557 ,부산광역시,사하구,괴정제2동,괴정제2동사전투표소
558 ,부산광역시,사하구,괴정제3동,괴정제3동사전투표소
559 ,부산광역시,사하구,괴정제4동,괴정제4동사전투표소
560 ,부산광역시,사하구,당리동,당리동사전투표소
561 ,부산광역시,사하구,하단제1동,하단제1동사전투표소
562 ,부산광역시,사하구,하단제2동,하단제2동사전투표소
563 ,부산광역시,사하구,신평제1동,신평제1동사전투표소
564 ,부산광역시,사하구,신평제2동,신평제2동사전투표소
565 ,부산광역시,사하구,장림제1동,장림제1동사전투표소
566 ,부산광역시,사하구,장림제2동,장림제2동사전투표소
567 ,부산광역시,사하구,다대제1동,다대제1동사전투표소
568 ,부산광역시,사하구,다대제2동,다대제2동사전투표소
569 ,부산광역시,사하구,구평동,구평동사전투표소
570 ,부산광역시,사하구,감천제1동,감천제1동사전투표소
571 ,부산광역시,사하구,감천제2동,감천제2동사전투표소
572 ,부산광역시,금정구,서제1동,서제1동사전투표소
573 ,부산광역시,금정구,서제2동,서제2동사전투표소
574 ,부산광역시,금정구,서제3동,서제3동사전투표소
575 ,부산광역시,금정구,금사동,금사동사전투표소
576 ,부산광역시,금정구,부곡제1동,부곡제1동사전투표소
577 ,부산광역시,금정구,부곡제2동,부곡제2동사전투표소
578 ,부산광역시,금정구,부곡제3동,부곡제3동사전투표소
579 ,부산광역시,금정구,부곡제4동,부곡제4동사전투표소
580 ,부산광역시,금정구,장전제1동,장전제1동사전투표소
581 ,부산광역시,금정구,장전제2동,장전제2동사전투표소
582 ,부산광역시,금정구,장전제3동,장전제3동사전투표소
583 ,부산광역시,금정구,선두구동,선두구동사전투표소
584 ,부산광역시,금정구,청룡노포동,청룡노포동사전투표소
585 ,부산광역시,금정구,남산동,남산동사전투표소
586 ,부산광역시,금정구,구서제1동,구서제1동사전투표소
587 ,부산광역시,금정구,구서제2동,구서제2동사전투표소
588 ,부산광역시,금정구,금성동,금성동사전투표소
589 ,부산광역시,강서구,대저1동,대저1동사전투표소
590 ,부산광역시,강서구,대저2동,대저2동사전투표소
591 ,부산광역시,강서구,강동동,강동동사전투표소
592 ,부산광역시,강서구,명지동,명지동사전투표소
593 ,부산광역시,강서구,가락동,가락동사전투표소
594 ,부산광역시,강서구,녹산동,녹산동사전투표소
595 ,부산광역시,강서구,가덕도동,가덕도동사전투표소
596 ,부산광역시,연제구,거제제1동,거제제1동사전투표소
597 ,부산광역시,연제구,거제제2동,거제제2동사전투표소
598 ,부산광역시,연제구,거제제3동,거제제3동사전투표소
599 ,부산광역시,연제구,거제제4동,거제제4동사전투표소
600 ,부산광역시,연제구,연산제1동,연산제1동사전투표소
601 ,부산광역시,연제구,연산제2동,연산제2동사전투표소
602 ,부산광역시,연제구,연산제3동,연산제3동사전투표소
603 ,부산광역시,연제구,연산제4동,연산제4동사전투표소
604 ,부산광역시,연제구,연산제5동,연산제5동사전투표소
605 ,부산광역시,연제구,연산제6동,연산제6동사전투표소
606 ,부산광역시,연제구,연산제8동,연산제8동사전투표소
607 ,부산광역시,연제구,연산제9동,연산제9동사전투표소
608 ,부산광역시,수영구,남천제1동,남천제1동사전투표소
609 ,부산광역시,수영구,남천제2동,남천제2동사전투표소
610 ,부산광역시,수영구,수영동,수영동사전투표소
611 ,부산광역시,수영구,망미제1동,망미제1동사전투표소
612 ,부산광역시,수영구,망미제2동,망미제2동사전투표소
613 ,부산광역시,수영구,광안제1동,광안제1동사전투표소
614 ,부산광역시,수영구,광안제2동,광안제2동사전투표소
615 ,부산광역시,수영구,광안제3동,광안제3동사전투표소
616 ,부산광역시,수영구,광안제4동,광안제4동사전투표소
617 ,부산광역시,수영구,민락동,민락동사전투표소
618 ,부산광역시,사상구,삼락동,삼락동사전투표소
619 ,부산광역시,사상구,모라제1동,모라제1동사전투표소
620 ,부산광역시,사상구,모라제3동,모라제3동사전투표소
621 ,부산광역시,사상구,덕포제1동,덕포제1동사전투표소
622 ,부산광역시,사상구,덕포제2동,덕포제2동사전투표소
623 ,부산광역시,사상구,괘법동,괘법동사전투표소
624 ,부산광역시,사상구,감전동,감전동사전투표소
625 ,부산광역시,사상구,주례제1동,주례제1동사전투표소
626 ,부산광역시,사상구,주례제2동,주례제2동사전투표소
627 ,부산광역시,사상구,주례제3동,주례제3동사전투표소
628 ,부산광역시,사상구,학장동,학장동사전투표소
